pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
4ccc1db5-f04a-4785-9ff8-058016fafbb4,294,perturbed_5ae54ad2,balance_remove_key_ingredient,"remove_key:1388,role:base_spirit",18.35029139870568,0.0314499031428604,-0.2320496340373715,16.253628496016354,0.0687346597901637,-0.27760979013939646,0.2739797309851074,0.0314499031428604,0.747896774059734,1.0,0.0687346597901637,0.7223902098606035,0.9685500968571396,0.9312653402098363,2.0966629026893244,0.03728475664730324,0.04556015610202496,0.03728475664730324,-0.663228948168459,True,False,Score change too large
5614b4ab-3dc4-43b9-a2c2-447d08a25221,323,perturbed_9cd3113d,balance_change_role,"change_role:1537,from:other,to:acid",56.23493228258792,0.0019667987801365,-0.2883873762673844,53.99628300919552,0.074841292707262,-0.2311608901610698,0.8396178177222792,0.0019667987801365,0.651240128837988,1.0,0.074841292707262,0.7688391098389302,0.9980332012198635,0.925158707292738,2.2386492733923973,0.07287449392712553,-0.05722648610631462,0.07287449392712553,-0.20510666935153754,True,False,Score change too large
0962ad01-b742-4908-abc5-f1a4c10e92ab,165,perturbed_b637b8e8,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:50,2479,role:base_spirit",9.198876651076516,0.0226144672332546,-0.2253077851680148,8.256604891365257,0.019964386299852383,-0.22732441091688593,0.1373441813793157,0.0226144672332546,0.7594635225397056,1.0,0.019964386299852383,0.7726755890831141,0.9773855327667454,0.9800356137001476,0.9422717597112591,-0.0026500809334021325,0.002016625748871126,-0.0026500809334021325,-0.8785179660974953,True,False,Score change too large
ed2a5ce5-ef25-4443-ae6e-29053901f2e9,291,perturbed_f9c3e3b0,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:39,1388,role:other",17.065791719686153,0.0430379412612438,-0.2271859754635715,14.875217044569663,0.044649112608014185,-0.1900168236883083,0.2548014591603314,0.0430379412612438,0.7562411787632126,1.0,0.044649112608014185,0.8099831763116917,0.9569620587387562,0.9553508873919858,2.1905746751164905,0.001611171346770357,-0.0371691517752632,0.001611171346770357,-0.7973293670413775,True,False,Score change too large
caedbf57-2425-4ce4-827f-209b29927622,572,perturbed_649f229f,synergy_insert_flavor_outlier,"insert_flavor_outlier:1210,type:dairy",1.6378525687062089,0.0470333565564187,-0.3037895743704181,2.4323571800244337,0.04329186733479278,-0.25669858715460026,0.0244540207246543,0.0470333565564187,0.6248151295612707,1.0,0.04329186733479278,0.7433014128453997,0.9529666434435813,0.9567081326652073,-0.7945046113182248,-0.003741489221625982,-0.04709098721581784,-0.003741489221625982,-1.0977737517811006,True,False,No significant score change
27b629da-cc86-4e19-996b-89a1c1b909bd,374,perturbed_f70206c1,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:750,974,role:base_spirit",0.2983450079999999,0.0118664973305202,-0.3409122669090301,0.6658100231875533,0.011001000254496837,-0.33650619517162095,0.0044544516082374,0.0118664973305202,0.5611250564353184,0.33290501159377667,0.011001000254496837,0.663493804828379,0.9881335026694797,0.9889989997455032,-0.3674650151875534,-0.0008654970760234582,-0.004406071737409145,-0.0008654970760234582,-0.4316848054546236,True,False,No significant score change
7a5ac0b1-2fbe-4cdb-930d-c4bedc1d8844,489,perturbed_a64007e8,balance_change_amount,"change_amount:2317,factor:2.0",2.649003110143358,0.0417707960418978,-0.1993241308128098,2.6981199673799674,0.04261290130505572,-0.22840137069889216,0.0395510427451294,0.0417707960418978,0.8040427470730873,1.0,0.04261290130505572,0.7715986293011079,0.9582292039581022,0.9573870986949443,-0.04911685723660941,0.0008421052631578663,0.02907723988608235,0.0008421052631578663,-0.9271627342197335,True,False,Positive sample score not higher than negative
5ad9e271-6bc0-4c8d-adca-e2b2b718a1d5,385,perturbed_bc5b5788,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:506,1347,role:base_spirit",4.011988187901102,0.0096979676951123,-0.3635042408898045,2.6992817819808317,0.00745254245824222,-0.2168412320294854,0.0599011438321957,0.0096979676951123,0.5223648163638709,1.0,0.00745254245824222,0.7831587679705145,0.9903020323048877,0.9925474575417578,1.3127064059202707,-0.002245425236870102,-0.14666300886031908,-0.002245425236870102,-1.2031382330113183,True,False,Score change too large
1d7f1989-73c4-4abf-ad4c-f27037450d82,138,perturbed_d0dd22b9,synergy_insert_flavor_outlier,"insert_flavor_outlier:735,type:wine",1.2117983186433243,0.0807204630661545,-0.2883518284692318,1.4153449008948114,0.07679747849664001,-0.23255219735852595,0.0180928013695478,0.0807204630661545,0.6513011169212595,0.7076724504474057,0.07679747849664001,0.767447802641474,0.9192795369338455,0.92320252150336,-0.20354658225148703,-0.003922984569514565,-0.05579963111070585,-0.003922984569514565,-0.8096493193675869,True,False,No significant score change
e4b2e0a4-2b6e-4fa9-b096-c586e5cae58f,589,perturbed_a8927044,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:2647,type:spirit",4.556642713490508,0.0099475368624384,-0.276764769439183,5.083317961490508,0.009882836990657888,-0.20319796014090274,0.0680331291592152,0.0099475368624384,0.6711806188235244,1.0,0.009882836990657888,0.7968020398590973,0.9900524631375616,0.9901171630093422,-0.5266752480000001,-6.469987178059355e-05,-0.07356680929828024,-6.469987178059355e-05,-1.0576529917481383,True,False,No significant score change
70299d2b-e4c4-4caa-a1e3-95b3f85aa28c,275,perturbed_a91e51b2,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:2796,type:spirit",3.658572871492395,0.0218622995952064,-0.3138129780197491,4.194593935492395,0.021862299595206476,-0.31802105331362107,0.0546244628677449,0.0218622995952064,0.607618335154916,1.0,0.021862299595206476,0.6819789466863789,0.9781377004047936,0.9781377004047935,-0.5360210639999998,1.1102230246251565e-16,0.00420807529387196,1.1102230246251565e-16,-1.019736148663718,True,False,No significant score change
dabeb4c1-890d-4540-84cf-8be203697761,699,perturbed_6beb3942,synergy_insert_flavor_outlier,"insert_flavor_outlier:571,type:liqueur",6.764470128076944,0.046021406087743,-0.3769159555282934,7.7192019352782175,0.06226545470373159,-0.3804942290429343,0.1009971812261269,0.046021406087743,0.499354818229137,1.0,0.06226545470373159,0.6195057709570657,0.953978593912257,0.9377345452962684,-0.9547318072012736,0.016244048615988604,0.003578273514640906,0.016244048615988604,-1.002909722885813,True,False,Positive sample score not higher than negative
aa5d0ea8-7cd0-48ff-9e47-153da827fb02,463,perturbed_e2544be2,synergy_insert_flavor_outlier,"insert_flavor_outlier:127,type:syrup",1.08715272,0.0268824113216148,-0.1812860470867145,1.52343528,0.02245306969711944,-0.2565117453056508,0.0162317754684994,0.0268824113216148,0.8349900408441985,0.76171764,0.02245306969711944,0.7434882546943492,0.9731175886783852,0.9775469303028805,-0.43628256,-0.004429341624495375,0.0752256982189363,-0.004429341624495375,-0.6584134200061467,True,False,Positive sample score not higher than negative
aeea20a0-25fb-40ec-bdd0-766e236b3c99,323,perturbed_6afe79b6,balance_change_amount,"change_amount:1537,factor:2.0",56.23493228258792,0.0019667987801365,-0.2883873762673844,53.50697334015551,0.0019667987801365106,-0.28978536800401844,0.8396178177222792,0.0019667987801365,0.651240128837988,1.0,0.0019667987801365106,0.7102146319959816,0.9980332012198635,0.9980332012198635,2.7279589424324087,0.0,0.0013979917366340189,0.0,-0.2193566854357143,True,False,Score change too large
caa2875f-6867-467f-bf31-dbebdf9b1c42,193,perturbed_cb2f2197,balance_change_amount,"change_amount:7,factor:2.0",4.725698884727846,0.009551437383027,-0.1753766521572058,4.915932612727846,0.08242593131015256,-0.22115737936575006,0.0705572288212099,0.009551437383027,0.8451285779343912,1.0,0.08242593131015256,0.7788426206342499,0.990448562616973,0.9175740686898475,-0.19023372799999994,0.07287449392712553,0.04578072720854426,0.07287449392712553,-0.7902823199515234,True,False,Positive sample score not higher than negative
f628a3ee-14e8-4d19-9b6a-70d21306f779,438,perturbed_096664ce,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:2071,3078,role:sweetener",4.441835899408772,0.0789885803639789,-0.1882320763412285,1.9718263720392262,0.07189578239913222,-0.23071545730270127,0.0663190016091976,0.0789885803639789,0.8230729873951561,0.9859131860196131,0.07189578239913222,0.7692845426972987,0.9210114196360211,0.9281042176008678,2.4700095273695455,-0.007092797964846742,0.04248338096147278,-0.007092797964846742,-0.872898537677405,True,False,Score change too large
e61761cd-055f-45f1-b36b-b572cab6d732,455,perturbed_4f19e759,conflict_add_extra_base_spirit,"add_extra_base_spirit:2878,current=1",1.6108618160011658,0.0139252965003932,-0.1180448315557614,2.1786636560011656,0.010636763454457786,-0.153487333620336,0.024051034254056,0.0139252965003932,0.9434907277906284,1.0,0.010636763454457786,0.846512666379664,0.9860747034996068,0.9893632365455423,-0.5678018399999998,-0.00328853304593546,0.03544250206457461,-0.00328853304593546,-0.8822594373809152,True,False,Positive sample score not higher than negative
70d47d95-2ed1-4f1c-85a4-d664d12a9ee0,12,perturbed_7ee7dfd9,balance_change_amount,"change_amount:62,factor:2.0",2.115413725813805,0.0199794544131344,-0.235342827752559,2.2583183670807467,0.016400507044713433,-0.26315545966740195,0.0315842659349567,0.0199794544131344,0.7422467596293405,1.0,0.016400507044713433,0.736844540332598,0.9800205455868656,0.9835994929552866,-0.1429046412669419,-0.003578947368421015,0.027812631914842956,-0.003578947368421015,-0.9665924621367221,True,False,Positive sample score not higher than negative
af92c81a-ee13-44a6-8528-3e7bba933056,591,perturbed_44b78138,balance_change_amount,"change_amount:2802,factor:0.5",1.5243679907676253,0.0227647850830763,-0.2083867259285641,1.5243679907676253,0.022764785083076375,-0.18828603335107127,0.0227596348721896,0.0227647850830763,0.7884943774327942,0.7621839953838127,0.022764785083076375,0.8117139666489287,0.9772352149169237,0.9772352149169237,0.0,0.0,-0.020100692577492835,0.0,-0.7626439497277575,True,False,No significant score change
430a3423-c8fe-4fab-a9e2-e377456a0d5e,329,perturbed_452bb579,balance_remove_key_ingredient,"remove_key:5,role:base_spirit",5.11079838450842,0.0327166394181303,-0.1845334565727495,4.030754995943543,0.07492246299569989,-0.34867233436964,0.0763069717032125,0.0327166394181303,0.8294185767748733,1.0,0.07492246299569989,0.6513276656303599,0.9672833605818697,0.9250775370043001,1.080043388564877,0.042205823577569634,0.16413887779689051,0.042205823577569634,-0.7033962935747047,True,False,Score change too large
cd0db195-df58-465c-af64-404fb03d28bb,222,perturbed_cb860660,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1045,1089,role:modifier",1.5972822630784094,0.0104326200115673,-0.2248266040895123,0.5172490080000001,0.011389868704809531,-0.33565033658881505,0.0238482842172399,0.0104326200115673,0.7602890676707539,0.25862450400000003,0.011389868704809531,0.664349663411185,0.9895673799884327,0.9886101312951905,1.0800332550784093,0.0009572486932422075,0.11082373249930275,0.0009572486932422075,-0.13787956682994884,True,False,Score change too large
d7185e33-8b52-4c4e-a684-4d9c350dab70,321,perturbed_7c9147c9,balance_change_role,"change_role:1521,from:acid,to:sweetener",10.262523571065492,0.0177125403668543,-0.4043842293127743,10.247984231035906,0.03957485210778143,-0.24470052532731087,0.1532250025973522,0.0177125403668543,0.4522284853491169,1.0,0.03957485210778143,0.7552994746726891,0.9822874596331457,0.9604251478922186,0.014539340029585901,0.02186231174092712,-0.15968370398546342,0.02186231174092712,-1.127983674985293,True,False,Positive sample score not higher than negative
ae08c5cd-14bc-4988-b2f7-b6a34e419788,646,perturbed_29ffb1ff,conflict_add_extra_base_spirit,"add_extra_base_spirit:2283,current=1",4.766719648102327,0.0175352473047527,-0.2069967128333101,5.900544773703106,0.008106892777421775,-0.24389797873013994,0.0711696909053236,0.0175352473047527,0.7908791730828046,1.0,0.008106892777421775,0.75610202126986,0.9824647526952472,0.9918931072225782,-1.1338251256007794,-0.009428354527330929,0.03690126589682985,-0.009428354527330929,-0.9034815118090624,True,False,Positive sample score not higher than negative
3cb386c9-abdc-4d95-bde9-25cf72ead85c,214,perturbed_153c05bb,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:111,2426,role:bitters",3.1846879183486467,0.0920350476519595,-0.1464800965606705,2.248937645515505,0.08621474500116157,-0.23255219735852595,0.0475491053620122,0.0920350476519595,0.8947053627303007,1.0,0.08621474500116157,0.767447802641474,0.9079649523480405,0.9137852549988384,0.9357502728331419,-0.005820302650797915,0.08607210079785546,-0.005820302650797915,-0.831013637199959,True,False,Score change too large
af781696-f79a-439f-ae19-091c97714321,352,perturbed_cc760dfd,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:626,2331,role:bitters",5.107031463331014,0.0157075539435894,-0.2368984430588587,4.270253417713986,0.02574891111193242,-0.2187372079072325,0.0762507295417991,0.0157075539435894,0.7395778462009562,1.0,0.02574891111193242,0.7812627920927675,0.9842924460564106,0.9742510888880676,0.8367780456170273,0.01004135716834309,-0.01816123515162621,0.01004135716834309,-0.9553928591816692,True,False,Score change too large
66d73745-4adf-4349-b91f-86c0ce4ad1f5,185,perturbed_355e60ab,balance_remove_key_ingredient,"remove_key:860,role:base_spirit",0.9234069399992212,0.0294412591093481,-0.4121223450405329,0.0,0.060437210526352224,-0.5749254446223961,0.0137869628069564,0.0294412591093481,0.4389524775259932,0.0,0.060437210526352224,0.42507455537760386,0.9705587408906519,0.9395627894736478,0.9234069399992212,0.030995951417004064,0.16280309958186323,0.030995951417004064,0.058660836372349756,True,False,Score change too large
ce1152a5-0f5f-4b60-b2e1-8474244bdf2f,199,perturbed_206ddb41,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:534,1790,role:sweetener",3.635789891577925,0.0034547283958913,-0.228466222183469,2.254379002433401,0.0020454286434367828,-0.22518707742728156,0.0542843007105137,0.0034547283958913,0.754044705349418,1.0,0.0020454286434367828,0.7748129225727185,0.9965452716041087,0.9979545713565632,1.381410889144524,-0.001409299752454518,-0.00327914475618743,-0.001409299752454518,-0.9678932162652409,True,False,Score change too large
e40635fb-2f56-4081-80a2-2f4f7d8ecd0d,730,perturbed_1f8dd422,conflict_add_extra_base_spirit,"add_extra_base_spirit:1388,current=1",3.114596565192047,0.0553656060618419,-0.2506580534081459,4.335827661192047,0.037171687195271655,-0.3236393890397868,0.0465026037198867,0.0553656060618419,0.7159709758636497,1.0,0.037171687195271655,0.6763606109602132,0.9446343939381581,0.9628283128047284,-1.221231096,-0.01819391886657029,0.07298133563164089,-0.01819391886657029,-0.9320809502432472,True,False,Positive sample score not higher than negative
a06b4c67-64dc-4810-a2de-a44d7d6acb17,706,perturbed_64b55c8d,balance_remove_key_ingredient,"remove_key:198,role:base_spirit",6.7648568382669945,0.0119740106772578,-0.1409748741626816,5.634089708347772,0.04211266257147377,-0.2693691822667228,0.1010029550174819,0.0119740106772578,0.9041504754935478,1.0,0.04211266257147377,0.7306308177332772,0.9880259893227422,0.9578873374285263,1.1307671299192226,0.03013865189421594,0.1283943081040412,0.03013865189421594,-0.6953387353280318,True,False,Score change too large
a5bb3c4d-ccc2-4a1e-8885-6ed49be4d4e9,451,perturbed_85aff0c5,balance_remove_key_ingredient,"remove_key:127,role:sweetener",2.286836979412358,0.0255551977762057,-0.1444730956550923,1.430458189353312,0.015171848415046494,-0.33565033658881505,0.0341437074111197,0.0255551977762057,0.8981487022538865,0.715229094676656,0.015171848415046494,0.664349663411185,0.9744448022237943,0.9848281515849535,0.856378790059046,-0.010383349361159255,0.19117724093372274,-0.010383349361159255,-0.45766969778399424,True,False,Score change too large
d91e1c8f-4181-4e72-bd7c-9b4c1a4aff4c,291,perturbed_4075a01d,conflict_add_extra_base_spirit,"add_extra_base_spirit:2605,current=1",17.065791719686153,0.0430379412612438,-0.2271859754635715,17.92315383968615,0.038616243071718855,-0.1725430321906491,0.2548014591603314,0.0430379412612438,0.7562411787632126,1.0,0.038616243071718855,0.8274569678093509,0.9569620587387562,0.9613837569282812,-0.8573621199999977,-0.004421698189524981,-0.054642943272922406,-0.004421698189524981,-0.820836028075332,True,False,No significant score change
b8d8ff37-9726-4f9c-9bdc-93539ca9eb5e,473,perturbed_a0b75495,conflict_add_extra_base_spirit,"add_extra_base_spirit:677,current=1",2.8231032347451848,0.0364880495688553,-0.2791454968230836,3.492521682745185,0.03261436498503303,-0.19407587272846355,0.0421504513466869,0.0364880495688553,0.6670960901752893,1.0,0.03261436498503303,0.8059241272715365,0.9635119504311447,0.967385635014967,-0.669418448,-0.003873684583822312,-0.08506962409462004,-0.003873684583822312,-1.1005512703333826,True,False,No significant score change
